0 0 0 0 0 0 0 0 0 0 0 0 4999999999.9999239 6.7792672776337359e-19 15000000000.000499 -0.00021158854166666806 -0.00090920305523659547 0.00073656956373599288 -0.00014386124291717895 -0.00014386124291718178 0 0 0 0 0 0 0 0 -0.0001464843750000422 0.00080566406250001394 -0.0014892578125000365 0.00083007812500002718 0 0 0 0 0 0 0 0 0 0 0.010416666666666821 0 0.0026041666666665136 0 -0.01302083333333334 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.00071614583333330075 0 -0.0022786458333333036 0 -0.00091145833333330143 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 -6.7794957862779537e-19 4999999999.9998805 -0.00021158854166666806 15000000000.000607 -1.7971383890969958e-18 -0.00026470468696760708 -5.7544497166876204e-06 -0.00023593243838417564 0 0 0 0 0 0 0 0 0.00065917968750001399 -0.00029296875000007192 2.3608181359794188e-18 -0.0011474609375000309 0 0 0 0 0 0 0 0 0 0 0 0.010416666666666821 0 0.0026041666666665136 0 -0.01302083333333334 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00019531250000001404 0 0.0031901041666665963 0 -0.00078124999999996583 0 0 0 
0 0 0 0 0 0 0 0 0.00024552318791199785 0.00036828478186800143 0.00049104637582398797 -0.0011048543456039873 -0.00019565129036736825 -6.4844425297318201e-19 -0.00090920305523659547 -1.797137148326077e-18 0.0057291666666667237 0.00052083333333334636 0.0013020833333333467 0.00026041666666667265 0 0 0 0 0 0 0 0 0.0033145630368119928 0.00055242717280200026 0.0020255663002739997 9.7031594574920358e-20 -0.00073656956373599758 0.00055242717280200441 -0.0016572815184059966 0.0011048543456040028 -0 0 -0 0 0 0 -0.058925565098878963 0 -0.014731391274719629 0 -0.10311973892303829 0 0 0 0 0 0 0 0.058925565098878963 0 0.10311973892303829 0 0.014731391274719626 0 0 -0.00073656956373597868 -0.00073656956373596952 0.0073656956373597547 0 0.0014731391274719292 0 0 0 
0 0 0 0 0 0 0 0 2.2544290607249924e-19 0.00012276159395599693 1.4486540212684588e-18 0.0013503775335159789 -0.00032224918413450184 -0.00028772248583437202 0.00073656956373599288 -0.00026470468696760708 0.00052083333333334636 0.0057291666666667237 0.00026041666666667265 0.0013020833333333467 0 0 0 0 0 0 0 0 -0.0011048543456040028 0.0016572815184059966 -0.00055242717280200441 0.00073656956373599758 -9.7148640631596612e-20 -0.0020255663002739997 -0.00055242717280200026 -0.0033145630368119928 0 -0 0 -0 0 0 0 -0.058925565098878963 0 -0.014731391274719629 0 -0.10311973892303829 0 0 0 0 0 0 0 0.058925565098878963 0 0.10311973892303829 0 0.014731391274719626 0 -0.00073656956373596952 -0.00073656956373597868 0.0073656956373597547 0 0.0014731391274719292 0 0 0 
0 0 0 0 0 0 0 0 0.00049104637582399484 0.00073656956373599299 0.00024552318791198806 0.00036828478186799679 -0.00020140574008406252 5.7544497166867503e-06 -0.00014386124291717895 -5.7544497166876205e-06 0.0013020833333333467 0.00026041666666667265 0.0041666666666667157 0.0010416666666666783 0 0 0 0 0 0 0 0 0.00082864075920301354 0.00027621358640100378 -0.00064449836826902288 0.00027621358640099207 0.0004603559773350144 0.00027621358640100198 0.00082864075920297156 0.0013810679320049783 -0 0 -0 0 0 0 -0.1031197389230384 0 -0.014731391274719407 0 -0.058925565098879073 0 0 0 0 0 0 0 0.1031197389230384 0 0.058925565098879072 0 0.014731391274719404 0 0 -0.0014731391274720185 -1.4434764910193363e-17 0.0014731391274718445 0 0.0073656956373597601 0 0 0 
0 0 0 0 0 0 0 0 4.1306680434634434e-19 0.00024552318791199885 7.136293939648108e-20 0.00012276159395598995 -0.00052365492421855665 -0.00045460152761830912 -0.00014386124291718178 -0.00023593243838417564 0.00026041666666667265 0.0013020833333333467 0.0010416666666666783 0.0041666666666667157 0 0 0 0 0 0 0 0 -0.0013810679320049783 -0.00082864075920297156 -0.00027621358640100198 -0.0004603559773350144 -0.00027621358640099207 0.00064449836826902288 -0.00027621358640100378 -0.00082864075920301354 0 -0 0 -0 0 0 0 -0.1031197389230384 0 -0.014731391274719407 0 -0.058925565098879073 0 0 0 0 0 0 0 0.1031197389230384 0 0.058925565098879072 0 0.014731391274719404 0 -1.4434738440413761e-17 -0.0014731391274720185 0.0014731391274718445 0 0.0073656956373597601 0 0 0 
-0.0001464843750000422 0.00065917968750001399 -0.0001464843750000422 -0.00065917968750001399 0.0033145630368119928 0.0011048543456040028 0.00082864075920301355 0.0013810679320049783 0 0 0 0 0 0 0 0 0 0 0 0 0.017578125000000328 9.26442286059391e-23 4.2351647362715017e-22 -0.0082031250000002241 0 0 0 0 0 0 0 0 0 0 0 0 -0.18749999999999996 0 0.093749999999999979 0 0.093749999999999988 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0046874999999998758 0 0 -0.0046874999999998758 -2.1175823681357508e-22 0 0 0 0 
0.00080566406250001394 -0.00029296875000007192 -0.00080566406250001394 -0.00029296875000007192 -0.00055242717280200026 0.0016572815184059966 -0.00027621358640100378 -0.00082864075920297156 0 0 0 0 0 0 0 0 0 0 0 0 7.9409338805090657e-23 0.024609375000000497 -0.0011718750000000265 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.18749999999999996 0 0.093749999999999979 0 0.093749999999999988 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.014062499999999773 0 0 -0.014062499999999773 -0.018749999999999689 0 0 0 0 
-0.0014892578125000365 2.3608214447018691e-18 0.0014892578125000365 2.3608181359794188e-18 -0.0020255663002739997 -0.00055242717280200441 0.00064449836826902288 -0.00027621358640100198 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0011718750000000265 0.021484375000000561 -1.3234889800848443e-22 0 0 0 0 0 0 0 0 0 0 0 0 5.6468863203481516e-21 0 -0.093750000000000459 0 0.093750000000000467 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0171875 0 0 0.0171875 0.012499999999999876 0 0 0 0 
0.00083007812500002718 -0.0011474609375000309 0.00083007812500002718 0.0011474609375000309 9.7097769023924601e-20 -0.00073656956373599758 0.00027621358640099207 0.0004603559773350144 0 0 0 0 0 0 0 0 0 0 0 0 -0.0082031250000002241 0 -5.2939559203393771e-23 0.011328125000000298 0 0 0 0 0 0 0 0 0 0 0 0 0 5.6468863203481516e-21 0 -0.093750000000000459 0 0.093750000000000467 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0015624999999999745 0 0 0.0015624999999999745 1.7646520003594241e-23 0 0 0 0 
0 0 0 0 -0.00073656956373599758 9.7180073494873627e-20 0.0004603559773350144 0.00027621358640099207 -0.0013020833333333614 0.0015625000000000303 0.0013020833333333614 0.0015625000000000303 0 0 0 0 0 0 0 0 0 0 0 0 0.011328125000000298 6.4520087779136159e-23 -1.0587911840678754e-22 -0.0082031250000002241 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8.4703294725430034e-21 0 -0.093750000000000459 0 0.093750000000000467 0 0 0 0 0 0 0 0 0 0.0015624999999999745 -0.0015624999999999745 0 0 0 0 0 
0 0 0 0 -0.00055242717280200441 -0.0020255663002739997 -0.00027621358640100198 0.00064449836826902288 1.5425826545705396e-18 -0.0018229166666667044 1.542530955782255e-18 0.0018229166666667044 0 0 0 0 0 0 0 0 0 0 0 0 -2.4980854499101436e-22 0.021484375000000561 -0.0011718750000000265 2.1175823681357508e-22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8.4703294725430034e-21 0 -0.093750000000000459 0 0.093750000000000467 0 0 0 0 0 0 0 0 -0.0171875 -0.0171875 -0.012499999999999876 0 0 0 0 
0 0 0 0 0.0016572815184059966 -0.00055242717280200026 -0.00082864075920297156 -0.00027621358640100378 -3.7573534507253509e-17 0.00078125000000000948 -3.7573428628135102e-17 -0.00078125000000000948 0 0 0 0 0 0 0 0 0 0 0 0 -2.1175823681357508e-22 -0.0011718750000000265 0.024609375000000497 -2.6469779601696886e-23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.18749999999999996 0 -0.093749999999999979 0 -0.093749999999999988 0 0 0 0 0 0 0 0 0 0.014062499999999773 0.014062499999999773 0.018749999999999689 0 0 0 0 
0 0 0 0 0.0011048543456040028 0.0033145630368119928 0.0013810679320049783 0.00082864075920301354 0.00078125000000001389 -2.134898897951181e-17 -0.00078125000000001389 -2.134914779818942e-17 0 0 0 0 0 0 0 0 0 0 0 0 -0.0082031250000002241 0 -2.6469779601696886e-23 0.017578125000000328 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.18749999999999996 0 -0.093749999999999979 0 -0.093749999999999988 0 0 0 0 0 0 0 0 -0.0046874999999998758 0.0046874999999998758 1.0587911840678754e-22 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 -0.0001464843750000422 -0.00065917968750001399 -0.0001464843750000422 0.00065917968750001399 0.0033145630368119928 -0.0011048543456040028 0.00082864075920301355 -0.0013810679320049783 0 0 0 0 0 0 0 0 0.017578125000000328 -9.26442286059391e-23 0 -0.0082031250000002241 0 0 0 0 0 0 0 0 0 0 -0.18749999999999996 0 0.093749999999999979 0 0.093749999999999988 0 0 0 0 0 0 0 -0 0 0 0 -0 0 0 -0.0046874999999998758 0 0.0046874999999998758 0 -6.3527471044072525e-22 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 -0.00080566406250001394 -0.00029296875000007192 0.00080566406250001394 -0.00029296875000007192 0.00055242717280200026 0.0016572815184059966 0.00027621358640100378 -0.00082864075920297156 0 0 0 0 0 0 0 0 -7.9409338805090657e-23 0.024609375000000497 -0.0011718750000000265 0 0 0 0 0 0 0 0 0 0 0 0 -0.18749999999999996 0 0.093749999999999979 0 0.093749999999999988 0 0 0 0 0 0 0 -0 0 0 0 -0 0 -0.014062499999999773 0 -0.014062499999999773 0 -0.018749999999999689 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0.0014892578125000365 2.3608214447018691e-18 -0.0014892578125000365 2.3608181359794188e-18 0.0020255663002739997 -0.00055242717280200441 -0.00064449836826902288 -0.00027621358640100198 0 0 0 0 0 0 0 0 4.2351647362715017e-22 -0.0011718750000000265 0.021484375000000561 1.852884572118782e-22 0 0 0 0 0 0 0 0 0 0 1.1293772624737855e-20 0 -0.093750000000000459 0 0.093750000000000467 0 0 0 0 0 0 0 -0 0 0 0 -0 0 0 0.0171875 0 0.0171875 0 0.012499999999999876 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0.00083007812500002718 0.0011474609375000309 0.00083007812500002718 -0.0011474609375000309 9.7097769023924601e-20 0.00073656956373599758 0.00027621358640099207 -0.0004603559773350144 0 0 0 0 0 0 0 0 -0.0082031250000002241 0 -1.0587911840678754e-22 0.011328125000000298 0 0 0 0 0 0 0 0 0 0 0 1.1293772624737855e-20 0 -0.093750000000000459 0 0.093750000000000467 0 0 0 0 0 0 0 -0 0 0 0 -0 0 0.0015624999999999745 0 -0.0015624999999999745 0 -1.7646520003594241e-23 0 0 0 
0 0 0 0 0 0 0 0 0.0013020833333333614 0.0015625000000000303 -0.0013020833333333614 0.0015625000000000303 0 0 0 0 -0.00073656956373599758 -9.7180073494873627e-20 0.0004603559773350144 -0.00027621358640099207 0 0 0 0 0 0 0 0 0 0 0 0 0.011328125000000298 4.1359030627651384e-23 1.0587911840678754e-22 -0.0082031250000002241 -0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.6940658945086007e-21 0 0.093750000000000459 0 -0.093750000000000467 0 0 0 -0.0015624999999999745 0.0015624999999999745 0 0 0 0 0 
0 0 0 0 0 0 0 0 1.5425429499011371e-18 0.0018229166666667044 1.542577277896558e-18 -0.0018229166666667044 0 0 0 0 0.00055242717280200441 -0.0020255663002739997 0.00027621358640100198 0.00064449836826902288 0 0 0 0 0 0 0 0 0 0 0 0 3.556876633978019e-22 0.021484375000000561 -0.0011718750000000265 -2.1175823681357508e-22 0 -0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.6940658945086007e-21 0 0.093750000000000459 0 -0.093750000000000467 0 0 -0.0171875 -0.0171875 0 -0.012499999999999876 0 0 0 
0 0 0 0 0 0 0 0 -3.7573534507253509e-17 -0.00078125000000000948 -3.7573428628135102e-17 0.00078125000000000948 0 0 0 0 -0.0016572815184059966 -0.00055242717280200026 0.00082864075920297156 -0.00027621358640100378 0 0 0 0 0 0 0 0 0 0 0 0 2.1175823681357508e-22 -0.0011718750000000265 0.024609375000000497 2.6469779601696886e-23 -0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.18749999999999996 0 0.093749999999999979 0 0.093749999999999988 0 0 0 0.014062499999999773 0.014062499999999773 0 0.018749999999999689 0 0 0 
0 0 0 0 0 0 0 0 -0.00078125000000001389 -2.134898897951181e-17 0.00078125000000001389 -2.134914779818942e-17 0 0 0 0 0.0011048543456040028 -0.0033145630368119928 0.0013810679320049783 -0.00082864075920301355 0 0 0 0 0 0 0 0 0 0 0 0 -0.0082031250000002241 -1.0587911840678754e-22 2.6469779601696886e-23 0.017578125000000328 0 -0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.18749999999999996 0 0.093749999999999979 0 0.093749999999999988 0 0 0.0046874999999998758 -0.0046874999999998758 0 -1.0587911840678754e-22 0 0 0 
0.010416666666666821 0 0.010416666666666819 0 -0.058925565098878963 0 -0.1031197389230384 0 0 0 0 0 0 0 0 0 -0 0 -0 0 -0.18749999999999996 0 8.4703294778625182e-21 0 0 0 0 0 0 0 0 0 -0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.020833333333333229 0 0 
0 0.010416666666666821 0 0.010416666666666819 0 -0.058925565098878963 0 -0.1031197389230384 0 0 0 0 0 0 0 0 0 -0 0 -0 0 -0.18749999999999996 0 8.4703294778625182e-21 0 0 0 0 0 0 0 0 0 -0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.020833333333333229 0 
0.0026041666666665136 0 -0.013020833333333327 0 -0.10311973892303829 0 -0.058925565098879072 0 0 0 0 0 0 0 0 0 -0 0 -0 0 0.093749999999999979 0 -0.093750000000000459 0 0 0 0 0 0 0 0 0 -0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.020833333333333384 0 0 
0 0.0026041666666665136 0 -0.013020833333333327 0 -0.10311973892303829 0 -0.058925565098879072 0 0 0 0 0 0 0 0 0 -0 0 -0 0 0.093749999999999979 0 -0.093750000000000459 0 0 0 0 0 0 0 0 0 -0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.020833333333333384 0 
-0.01302083333333334 0 0.002604166666666508 0 -0.014731391274719626 0 -0.014731391274719404 0 0 0 0 0 0 0 0 0 0 0 0 0 0.093749999999999988 0 0.093750000000000467 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.020833333333333384 0 0 
0 -0.01302083333333334 0 0.002604166666666508 0 -0.014731391274719626 0 -0.014731391274719404 0 0 0 0 0 0 0 0 0 0 0 0 0 0.093749999999999988 0 0.093750000000000467 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.020833333333333384 0 
0 0 0 0 0 0 0 0 0 0 0 0 0.010416666666666819 0 0.010416666666666821 0 -0.058925565098878963 0 -0.1031197389230384 0 0 0 0 0 0 0 0 0 -0.18749999999999996 0 2.8234431521948518e-21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.020833333333333229 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0.010416666666666819 0 0.010416666666666821 0 -0.058925565098878963 0 -0.1031197389230384 0 0 0 0 0 0 0 0 0 -0.18749999999999996 0 2.8234431521948518e-21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.020833333333333229 0 
0 0 0 0 0 0 0 0 0 0 0 0 -0.013020833333333327 0 0.0026041666666665136 0 -0.014731391274719629 0 -0.014731391274719407 0 0 0 0 0 0 0 0 0 0.093749999999999979 0 -0.093750000000000459 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.020833333333333384 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 -0.013020833333333327 0 0.0026041666666665136 0 -0.014731391274719629 0 -0.014731391274719407 0 0 0 0 0 0 0 0 0 0.093749999999999979 0 -0.093750000000000459 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.020833333333333384 0 
0 0 0 0 0 0 0 0 0 0 0 0 0.002604166666666508 0 -0.01302083333333334 0 -0.10311973892303829 0 -0.058925565098879073 0 0 0 0 0 0 0 0 0 0.093749999999999988 0 0.093750000000000467 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.020833333333333384 0 0 
