0 0 0 0 0 0 0 0 0 0.072916666666666676 0 0.04166666666666667 0 0 0 0 0 0.0073656956373598671 0 0.0073656956373598661 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.046875000000000009 0 0.046875000000000008 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0052083333333333848 0 
0 0 0 0 0.00018414239093399744 -0.00018414239093399744 0.00036828478186801947 -4.4920442864540798e-18 0 0 0 0 0 0 0 0 0 0 0 0 0.0011718750000000042 -0.0035156249999999302 0.0042968750000000188 -0.00039062500000000146 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.01041666666666677 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.00018414239093399744 -0.00018414239093399744 -0.00036828478186801947 -4.4920473298610695e-18 0 0 0 0 0 0 0 0 -0.0011718750000000042 -0.0035156249999999302 0.0042968750000000188 0.00039062500000000146 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.020833333333333539 
0 0 0 0 0.00018414239093399744 -0.00018414239093399744 4.4920473298610695e-18 -0.00036828478186801947 -0.0026041666666667237 0 -0.00052083333333339213 0 0 0 0 0 -0.00018414239093399744 -0.00018414239093399744 -4.4920442864540798e-18 -0.00036828478186801947 0 0 0 0 0.00039062500000000146 -0.0042968750000000188 0.0035156249999999302 -0.0011718750000000042 0 0 0 0 -0.00039062500000000146 -0.0042968750000000188 0.0035156249999999302 0.0011718750000000042 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.041666666666667078 
0 0 0 0 -0.0018414239093399676 0.0018414239093399676 -0.00036828478186796579 0.00036828478186796579 -0.00052083333333339213 0 -0.0026041666666667237 0 0 0 0 0 0.0018414239093399676 0.0018414239093399676 0.00036828478186796579 0.00036828478186796579 -0.0011718750000000042 -0.0035156249999999302 0.0042968750000000188 0.00039062500000000146 -0.00039062500000000146 -0.0042968750000000188 0.0035156249999999302 0.0011718750000000042 0.0011718750000000042 -0.0035156249999999302 0.0042968750000000188 -0.00039062500000000146 0.00039062500000000146 -0.0042968750000000188 0.0035156249999999302 -0.0011718750000000042 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.020833333333333539 
0 0 0 0 -0.00036828478186799488 0.00036828478186799488 -0.0018414239093399274 0.0018414239093399274 0.00026041666666665493 0.00026041666666666764 0.00026041666666665493 -0.00026041666666666764 0 0 0 0 0 0 0 0 0 -0.0046874999999998773 0.0031249999999999101 0 0 -0.0031249999999999101 0.0046874999999998773 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.020833333333332918 
0 0 0 0 0 0 0 0 0.00026041666666665493 -0.00026041666666666764 0.00026041666666665493 0.00026041666666666764 0 0 0 0 0.00036828478186799488 0.00036828478186799488 0.0018414239093399274 0.0018414239093399274 0 0 0 0 0 0 0 0 0 -0.0046874999999998773 0.0031249999999999101 0 0 -0.0031249999999999101 0.0046874999999998773 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.020833333333332918 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0052083333333332295 0 0.0052083333333333848 0 0.0052083333333333848 0 0.0052083333333332295 0 0.0052083333333333848 0 0.0052083333333333848 0 0.0052083333333332295 0 0.0052083333333333848 0 0.0052083333333333848 0 0.0052083333333332295 0 0.0052083333333333848 0 0.0052083333333333848 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0052083333333332295 0 0.0052083333333333848 0 0.0052083333333333848 0 0.0052083333333332295 0 0.0052083333333333848 0 0.0052083333333333848 0 0.0052083333333332295 0 0.0052083333333333848 0 0.0052083333333333848 0 0.0052083333333332295 0 0.0052083333333333848 0 0.0052083333333333848 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.01041666666666677 0.020833333333333539 0.041666666666667078 0.020833333333333539 0.020833333333332918 0.020833333333332918 0 0 0 
