0.00076725996222497486 0.00024360503800644012 0.0014482031786996957 0.00049871897544625356 0 0 0 0 5000000000.0008407 0.00028076171874998948 15000000000.003285 0.00061848958333334234 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0013346354166667444 0.00051676432291668575 0.0001424153645832789 -0.00045572916666668739 0 0 0 0 0 0 -0.01302083333333293 0 -0.0026041666666664088 0 0.015624999999999342 0 0 0 0 0 0 0 0 0.0013671874999998425 -0.0019531250000000727 0 0.0083984374999997564 0 0 0 
-0.00042391112912931976 8.4398595844713198e-05 -0.00079027776109174024 -5.5626347261298601e-05 0 0 0 0 0.00019938151041666429 5000000000.00064 0.00061848958333334234 15000000000.002102 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0019246419270833114 -0.0004069010416665793 -0.0016764322916666873 -0.0015828450520833752 0 0 0 0 0 0 0 -0.01302083333333293 0 -0.0026041666666664088 0 0.015624999999999342 0 0 0 0 0 0 0 0.00039062499999993789 -0.0020182291666666718 0 0.0029296874999999735 0 0 0 
-0.00073656956373600968 -0.00024552318791200304 -0.00073656956373599289 0.00024552318791200066 -0.0020358615451389152 0.00034044053819445144 -0.0011054144965277851 0.00018039279513889136 0 0 0 0 0.012500000000000063 2.5203478417047749e-23 0.0031249999999999555 3.0799712684690452e-23 -0.0046875000000000333 0.00052083333333334092 0.0015624999999999455 0.0005208333333333524 0.0020358615451389152 0.00034044053819445144 0.0011054144965277851 0.00018039279513889136 0.0046875000000000333 0.00052083333333334092 0.0015624999999999455 -0.0005208333333333524 0 0 0 0 -0.083333333333333338 0 -0.020833333333333119 0 -0.14583333333333354 0 0 0 0 0 0 0 0.083333333333333338 0 0.14583333333333354 0 0.020833333333333121 0 0.0020833333333333363 0.0020833333333333363 -0.020833333333333033 -0.0041666666666666148 0 0 0 0 
0.0004910463758239876 -1.4121587712835886e-17 -0.0019641855032959862 -0.0029462782549439697 0.0012681749131944551 -0.0020738389756944719 0.0005710177951388998 -0.001083713107638901 0 0 0 0 -2.4427358336133912e-23 0.01041666666666671 1.4256100433629899e-23 0.0020833333333332838 0.003645833333333358 -0.006250000000000055 -0.001041666666666647 0.0015624999999999494 0.0012681749131944551 0.0020738389756944719 0.0005710177951388998 0.001083713107638901 0.003645833333333358 0.006250000000000055 0.001041666666666647 0.0015624999999999494 0 0 0 0 0 -0.083333333333333338 0 -0.020833333333333119 0 -0.14583333333333354 0 0 0 0 0 0 0 0.083333333333333338 0 0.14583333333333354 0 0.020833333333333121 -2.1476323324829084e-17 2.1476217445710677e-17 3.3234278833241625e-22 0 0 0 0 0 
-0.001473139127472005 -0.00049104637582400401 -0.0007365695637359767 -0.00024552318791200322 -0.0010850694444444535 0.00017225477430555798 0.0013292100694444926 -0.0001722547743055635 0 0 0 0 0.0031249999999999555 -4.3646542445082038e-23 0.010416666666666739 2.0151549416677644e-22 0.0015625000000000773 -0.00052083333333335368 7.9287366060686038e-17 -0.00052083333333335465 0.0010850694444444535 0.00017225477430555798 -0.0013292100694444926 -0.0001722547743055635 -0.0015625000000000773 -0.00052083333333335368 7.928694254421241e-17 0.00052083333333335465 0 0 0 0 -0.14583333333333373 0 -0.020833333333332675 0 -0.083333333333333596 0 0 0 0 0 0 0 0.14583333333333373 0 0.083333333333333597 0 0.020833333333332677 0 0.0020833333333334002 0.0020833333333334002 -0.0041666666666664566 -0.020833333333333008 0 0 0 0 
0.00098209275164798489 -1.0584192836644716e-17 0.00049104637582400588 3.299679050011191e-17 0.00067681206597223199 -0.0010796440972222294 -0.0014580620659722314 0.0011773003472222653 0 0 0 0 2.7490990234478342e-23 0.0020833333333332838 -1.1198595799082105e-22 0.0062500000000000507 0.0026041666666666384 8.7418750005429312e-17 -0.0020833333333333514 0.0015625000000000563 0.00067681206597223199 0.0010796440972222294 -0.0014580620659722314 -0.0011773003472222653 0.0026041666666666384 -8.74185514820823e-17 0.0020833333333333514 0.0015625000000000563 0 0 0 0 0 -0.14583333333333373 0 -0.020833333333332675 0 -0.083333333333333596 0 0 0 0 0 0 0 0.14583333333333373 0 0.083333333333333597 0 0.020833333333332677 -0.0020833333333333387 0.0020833333333333387 -4.5586842647367184e-23 -4.2351647362715017e-22 0 0 0 0 
0 0 0 0 0.0013468424479166062 0.00045572916666668432 0.0015828450520833752 -0.00045572916666668739 0 0 0 0 -0.0046875000000000333 0.003645833333333358 0.0015625000000000773 0.0026041666666666384 0.028125000000000507 -0.0015625000000000731 -0.0046874999999996994 -0.015625000000000472 0 0 0 0 0 0 0 0 0 0 0 0 0.18749999999999972 0 7.9512761527950407e-16 0 -0.18750000000000051 0 0 0 0 0 0 0 0 0 0 0 0 0 1.3286569398542796e-16 0 0.0062500000000000126 -0.0062499999999998615 0 0 0 0 
0 0 0 0 -0.00061848958333331472 0.0013142903645832599 -0.0016764322916666873 -0.0001424153645832789 0 0 0 0 0.00052083333333334092 -0.006250000000000055 -0.00052083333333335368 8.7418617656531304e-17 -0.0015625000000000731 0.046875000000000945 -0.0015625000000000471 -0.0046874999999996994 0 0 0 0 0 0 0 0 0 0 0 0 0 0.18749999999999972 0 7.9512761527950407e-16 0 -0.18750000000000051 0 0 0 0 0 0 0 0 0 0 0 0 -0.024999999999999812 0 -0.03749999999999969 -0.031249999999999732 0 0 0 0 
0 0 0 0 -0.0058919270833333904 0.00051676432291667462 -0.0004069010416665793 -0.00051676432291668575 0 0 0 0 0.0015624999999999455 -0.001041666666666647 7.9286730785975597e-17 -0.0020833333333333514 -0.0046874999999996994 -0.0015625000000000471 0.046875000000000945 -0.0015625000000000731 0 0 0 0 0 0 0 0 0 0 0 0 -0.18749999999999972 0 0.18750000000000052 0 -7.9515387330086895e-16 0 0 0 0 0 0 0 0 0 0 0 0 0 0.03749999999999969 0 0.024999999999999812 0.031249999999999732 0 0 0 0 
0 0 0 0 0.0029581705729166944 -0.004557291666666707 0.0019246419270833114 0.0013346354166667444 0 0 0 0 0.0005208333333333524 0.0015624999999999494 -0.00052083333333335465 0.0015625000000000563 -0.015625000000000472 -0.0046874999999996994 -0.0015625000000000731 0.028125000000000507 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.18749999999999972 0 0.18750000000000052 0 -7.9515387330086895e-16 0 0 0 0 0 0 0 0 0 0 0 0 -0.0062500000000000126 0 -1.3286598074137364e-16 0.0062499999999998615 0 0 0 0 
-0.0024705770783644608 -0.0016208366702003047 -5.5626347261325845e-05 0.00029155878564549083 0 0 0 0 0 0 0 0 0.0020358615451389152 0.0012681749131944551 0.0010850694444444535 0.00067681206597223199 0 0 0 0 15000000000.00342 0.0012776692708333438 5000000000.00064 0.00028076171874998948 0.0013468424479166062 0.00061848958333331472 0.0058919270833333904 0.0029581705729166944 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0026041666666666669 0 0.015624999999999784 0 -0.018229166666666452 0 0 0.0074218749999998553 -6.5104166666688386e-05 0.0017578124999999893 0 0 0 0 
0.00024360503800643833 -0.00047570117657948572 -0.0002378505882897531 -0.00076150551250832175 0 0 0 0 0 0 0 0 0.00034044053819445144 0.0020738389756944719 0.00017225477430555798 0.0010796440972222294 0 0 0 0 0.0012776692708333438 15000000000.004017 0.00019938151041666429 5000000000.0008407 -0.00045572916666668432 0.0013142903645832599 0.00051676432291667462 0.004557291666666707 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0026041666666666669 0 0.015624999999999784 0 -0.018229166666666452 0 0.0085286458333330962 -0.0019531250000000088 0.0012369791666665941 0 0 0 0 
-8.4398595844713198e-05 0.00042391112912931976 5.5626347261298601e-05 0.00079027776109174024 0 0 0 0 0 0 0 0 0.0011054144965277851 0.0005710177951388998 -0.0013292100694444926 -0.0014580620659722314 0 0 0 0 5000000000.00064 0.00019938151041666429 15000000000.002102 0.00061848958333334234 0.0015828450520833752 0.0016764322916666873 0.0004069010416665793 0.0019246419270833114 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.01302083333333295 0 0.015624999999999341 0 -0.0026041666666664015 0 0 0.00039062499999993789 -0.0020182291666666718 0.0029296874999999735 0 0 0 0 
-0.00024360503800644012 -0.00076725996222497485 -0.00049871897544625356 -0.0014482031786996957 0 0 0 0 0 0 0 0 0.00018039279513889136 0.001083713107638901 -0.0001722547743055635 -0.0011773003472222653 0 0 0 0 0.00028076171874998948 5000000000.0008407 0.00061848958333334234 15000000000.003285 0.00045572916666668739 -0.0001424153645832789 -0.00051676432291668575 -0.0013346354166667444 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.01302083333333295 0 0.015624999999999341 0 -0.0026041666666664015 0 0.0013671874999998425 -0.0019531250000000727 0.0083984374999997564 0 0 0 0 
0.002209708691207981 0.0014731391274720375 -7.253942514682545e-17 0.0007365695637360226 0 0 0 0 0 0 0 0 0.0046875000000000333 0.003645833333333358 -0.0015625000000000773 0.0026041666666666384 0 0 0 0 0.0013468424479166062 -0.00045572916666668432 0.0015828450520833752 0.00045572916666668739 0.028125000000000507 0.0015625000000000731 0.0046874999999996994 -0.015625000000000472 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.18749999999999972 0 -0.18750000000000052 0 7.9515133220202719e-16 0 0 -1.3286611750190159e-16 -0.0062500000000000126 0.0062499999999998615 0 0 0 0 
-0.00073656956373600307 0.002209708691207899 -0.0014731391274720065 -0.0044194173824160814 0 0 0 0 0 0 0 0 0.00052083333333334092 0.006250000000000055 -0.00052083333333335368 -8.741902793811513e-17 0 0 0 0 0.00061848958333331472 0.0013142903645832599 0.0016764322916666873 -0.0001424153645832789 0.0015625000000000731 0.046875000000000945 -0.0015625000000000471 0.0046874999999996994 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.18749999999999972 0 -0.18750000000000052 0 7.9515133220202719e-16 0 -0.024999999999999812 -0.03749999999999969 -0.031249999999999732 0 0 0 0 
-0.0044194173824160814 -0.0014731391274720065 0.002209708691207899 -0.00073656956373600307 0 0 0 0 0 0 0 0 0.0015624999999999455 0.001041666666666647 7.9286730785975597e-17 0.0020833333333333514 0 0 0 0 0.0058919270833333904 0.00051676432291667462 0.0004069010416665793 -0.00051676432291668575 0.0046874999999996994 -0.0015625000000000471 0.046875000000000945 0.0015625000000000731 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.18749999999999972 0 7.9513354451013485e-16 0 -0.18750000000000051 0 0 0.03749999999999969 0.024999999999999812 0.031249999999999732 0 0 0 0 
0.0007365695637360226 -7.2539716314401069e-17 0.0014731391274720375 0.002209708691207981 0 0 0 0 0 0 0 0 -0.0005208333333333524 0.0015624999999999494 0.00052083333333335465 0.0015625000000000563 0 0 0 0 0.0029581705729166944 0.004557291666666707 0.0019246419270833114 -0.0013346354166667444 -0.015625000000000472 0.0046874999999996994 0.0015625000000000731 0.028125000000000507 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.18749999999999972 0 7.9513354451013485e-16 0 -0.18750000000000051 0 0.0062500000000000126 1.3286598074137364e-16 -0.0062499999999998615 0 0 0 0 
-7.2539583965503061e-17 0.0007365695637360226 0.002209708691207981 0.0014731391274720375 0 0 0 0 -0.004557291666666707 -0.0029581705729166944 0.0013346354166667444 -0.0019246419270833114 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.028125000000000507 0.0015625000000000731 0.0046874999999996994 -0.015625000000000472 0 0 0 0 0 0 -0.18749999999999972 0 0.18750000000000052 0 -7.9514540297139641e-16 0 0 0 0 0 0 0 0 -0.0062500000000000126 -1.3286601162278318e-16 0 0.0062499999999998615 0 0 0 
-0.0014731391274720065 -0.0044194173824160814 -0.00073656956373600307 0.002209708691207899 0 0 0 0 -0.00051676432291667462 -0.0058919270833333904 0.00051676432291668575 -0.0004069010416665793 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0015625000000000731 0.046875000000000945 -0.0015625000000000471 0.0046874999999996994 0 0 0 0 0 0 0 -0.18749999999999972 0 0.18750000000000052 0 -7.9514540297139641e-16 0 0 0 0 0 0 0 -0.03749999999999969 -0.024999999999999812 0 -0.031249999999999732 0 0 0 
0.002209708691207899 -0.00073656956373600307 -0.0044194173824160814 -0.0014731391274720065 0 0 0 0 -0.0013142903645832599 -0.00061848958333331472 0.0001424153645832789 -0.0016764322916666873 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0046874999999996994 -0.0015625000000000471 0.046875000000000945 0.0015625000000000731 0 0 0 0 0 0 -0.18749999999999972 0 -7.9513636795328904e-16 0 0.18750000000000051 0 0 0 0 0 0 0 0 0.024999999999999812 0.03749999999999969 0 0.031249999999999732 0 0 0 
0.0014731391274720375 0.002209708691207981 0.0007365695637360226 -7.2539583965503061e-17 0 0 0 0 0.00045572916666668432 -0.0013468424479166062 -0.00045572916666668739 -0.0015828450520833752 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.015625000000000472 0.0046874999999996994 0.0015625000000000731 0.028125000000000507 0 0 0 0 0 0 0 -0.18749999999999972 0 -7.9513636795328904e-16 0 0.18750000000000051 0 0 0 0 0 0 0 1.3286605353326738e-16 0.0062500000000000126 0 -0.0062499999999998615 0 0 0 
0 0 0 0 0.0026041666666666744 0 -0.01302083333333293 0 0 0 0 0 -0.083333333333333338 0 -0.14583333333333373 0 0.18749999999999972 0 -0.18749999999999972 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.041666666666666768 0 0 
0 0 0 0 0 0.0026041666666666744 0 -0.01302083333333293 0 0 0 0 0 -0.083333333333333338 0 -0.14583333333333373 0 0.18749999999999972 0 -0.18749999999999972 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.041666666666666768 0 
0 0 0 0 -0.018229166666666468 0 -0.0026041666666664088 0 0 0 0 0 -0.020833333333333119 0 -0.020833333333332675 0 7.9514921461965905e-16 0 0.18750000000000052 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.041666666666666613 0 0 
0 0 0 0 0 -0.018229166666666468 0 -0.0026041666666664088 0 0 0 0 0 -0.020833333333333119 0 -0.020833333333332675 0 7.9514921461965905e-16 0 0.18750000000000052 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.041666666666666613 0 
0 0 0 0 0.015624999999999786 0 0.015624999999999342 0 0 0 0 0 -0.14583333333333354 0 -0.083333333333333596 0 -0.18750000000000051 0 -7.9514032077371288e-16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.041666666666666613 0 0 
0 0 0 0 0 0.015624999999999786 0 0.015624999999999342 0 0 0 0 0 -0.14583333333333354 0 -0.083333333333333596 0 -0.18750000000000051 0 -7.9514032077371288e-16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.041666666666666613 0 
0.029462782549439921 0 0.029462782549439921 0 0 0 0 0 0.0026041666666666744 0 -0.01302083333333293 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.18749999999999972 0 -0.18749999999999972 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.041666666666666768 0 0 
0 0.029462782549439921 0 0.029462782549439921 0 0 0 0 0 0.0026041666666666744 0 -0.01302083333333293 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.18749999999999972 0 -0.18749999999999972 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.041666666666666768 0 
0.20623947784607629 0 0.11785113019775755 0 0 0 0 0 -0.018229166666666468 0 -0.0026041666666664088 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.18750000000000052 0 -7.95142085425683e-16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.041666666666666613 0 0 
0 0.20623947784607629 0 0.11785113019775755 0 0 0 0 0 -0.018229166666666468 0 -0.0026041666666664088 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.18750000000000052 0 -7.95142085425683e-16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.041666666666666613 0 
0.11785113019775755 0 0.20623947784607629 0 0 0 0 0 0.015624999999999786 0 0.015624999999999342 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7.951437089055019e-16 0 0.18750000000000051 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.041666666666666613 0 0 
0 0.11785113019775755 0 0.20623947784607629 0 0 0 0 0 0.015624999999999786 0 0.015624999999999342 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7.951437089055019e-16 0 0.18750000000000051 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.041666666666666613 0 
-0.029462782549439921 0 -0.029462782549439921 0 0 0 0 0 0 0 0 0 0.083333333333333338 0 0.14583333333333373 0 0 0 0 0 0.002604166666666667 0 -0.01302083333333295 0 0.18749999999999972 0 0.18749999999999972 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.041666666666666768 0 0 
0 -0.029462782549439921 0 -0.029462782549439921 0 0 0 0 0 0 0 0 0 0.083333333333333338 0 0.14583333333333373 0 0 0 0 0 0.002604166666666667 0 -0.01302083333333295 0 0.18749999999999972 0 0.18749999999999972 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.041666666666666768 0 
-0.11785113019775755 0 -0.20623947784607629 0 0 0 0 0 0 0 0 0 0.14583333333333354 0 0.083333333333333597 0 0 0 0 0 0.015624999999999784 0 0.015624999999999341 0 -0.18750000000000052 0 7.9514032077371288e-16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.041666666666666613 0 0 
0 -0.11785113019775755 0 -0.20623947784607629 0 0 0 0 0 0 0 0 0 0.14583333333333354 0 0.083333333333333597 0 0 0 0 0 0.015624999999999784 0 0.015624999999999341 0 -0.18750000000000052 0 7.9514032077371288e-16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.041666666666666613 0 
-0.20623947784607629 0 -0.11785113019775755 0 0 0 0 0 0 0 0 0 0.020833333333333121 0 0.020833333333332677 0 0 0 0 0 -0.018229166666666452 0 -0.0026041666666664015 0 7.9514328538902827e-16 0 -0.18750000000000051 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.041666666666666613 0 0 
0 -0.20623947784607629 0 -0.11785113019775755 0 0 0 0 0 0 0 0 0 0.020833333333333121 0 0.020833333333332677 0 0 0 0 0 -0.018229166666666452 0 -0.0026041666666664015 0 7.9514328538902827e-16 0 -0.18750000000000051 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.041666666666666613 0 
0 0 0 0 -0.0074218749999998553 0.0085286458333330962 -0.00039062499999993789 0.0013671874999998425 0 0 0 0 0.0020833333333333363 -2.1476399793081266e-17 0.0020833333333334002 -0.0020833333333333387 1.3286590574366477e-16 -0.024999999999999812 0.03749999999999969 -0.0062500000000000126 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.083333333333333225 
-0.0147313912747196 0.0147313912747196 -0.002946278254943955 0.002946278254943955 0 0 0 0 0.0085286458333330962 0.0074218749999998553 0.0013671874999998425 0.00039062499999993789 0.0020833333333333363 2.1476399793081266e-17 0.0020833333333334002 0.0020833333333333387 0 0 0 0 0.0074218749999998553 0.0085286458333330962 0.00039062499999993789 0.0013671874999998425 -1.328662763205792e-16 -0.024999999999999812 0.03749999999999969 0.0062500000000000126 -0.0062500000000000126 -0.03749999999999969 0.024999999999999812 1.3286597246956735e-16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.083333333333333225 
-0.002946278254943955 0.002946278254943955 -0.0147313912747196 0.0147313912747196 6.5104166666688386e-05 -0.0019531250000000088 0.0020182291666666718 -0.0019531250000000727 -0.0019531250000000088 -6.5104166666688386e-05 -0.0019531250000000727 -0.0020182291666666718 -0.020833333333333033 -2.264636699256287e-22 -0.0041666666666664566 -7.3527165560265876e-24 0.0062500000000000126 -0.03749999999999969 0.024999999999999812 -1.3286636014154793e-16 -6.5104166666688386e-05 -0.0019531250000000088 -0.0020182291666666718 -0.0019531250000000727 -0.0062500000000000126 -0.03749999999999969 0.024999999999999812 1.3286593662507431e-16 -1.328663292601384e-16 -0.024999999999999812 0.03749999999999969 0.0062500000000000126 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.3333333333333329 
