0.0057291666666667237 0.00052083333333334636 0.0013020833333333467 0.00026041666666667265 0.00060763888888889638 -0.00026041666666667145 0.00030381944444444564 -0.00013020833333333754 -0.001475694444444465 -0.00026041666666667145 -0.00073784722222223206 -0.00013020833333333702 -0.00073656956373599758 0.00055242717280200441 -0.0016572815184059966 0.0011048543456040028 0 0 0 0 0 0 0 0 0.0033145630368119928 0.00055242717280200026 0.0020255663002739997 9.7038212019820783e-20 0 0 0 0 -0.058925565098878963 0 -0.10311973892303829 0 -0.014731391274719626 0 0.058925565098878963 0 0.014731391274719629 0 0.10311973892303829 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0073656956373597547 0 -0.00073656956373596952 -0.00073656956373597868 0.0014731391274719292 0 0 0 
0.00052083333333334636 0.0057291666666667237 0.00026041666666667265 0.0013020833333333467 0.00026041666666667145 0.001475694444444465 0.00013020833333333702 0.00073784722222223206 0.00026041666666667145 -0.00060763888888889638 0.00013020833333333754 -0.00030381944444444564 -9.7166011424460225e-20 -0.0020255663002739997 -0.00055242717280200026 -0.0033145630368119928 0 0 0 0 0 0 0 0 -0.0011048543456040028 0.0016572815184059966 -0.00055242717280200441 0.00073656956373599758 0 0 0 0 0 -0.058925565098878963 0 -0.10311973892303829 0 -0.014731391274719626 0 0.058925565098878963 0 0.014731391274719629 0 0.10311973892303829 0 0 0 0 0 0 0 0 0 0 0 0 0.0073656956373597547 0 -0.00073656956373597868 -0.00073656956373596952 0.0014731391274719292 0 0 0 
0.0013020833333333467 0.00026041666666667265 0.0041666666666667157 0.0010416666666666783 0.00030381944444444564 -0.00013020833333333702 -4.3402777777782932e-05 0.00039062500000000145 -0.00073784722222223206 -0.00013020833333333754 0.00099826388888890078 0.00039062500000000145 0.0004603559773350144 0.00027621358640100198 0.00082864075920297156 0.0013810679320049783 0 0 0 0 0 0 0 0 0.00082864075920301354 0.00027621358640100378 -0.00064449836826902288 0.00027621358640099207 0 0 0 0 -0.1031197389230384 0 -0.058925565098879072 0 -0.014731391274719404 0 0.1031197389230384 0 0.014731391274719407 0 0.058925565098879073 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0014731391274718445 0 -1.4434764910193363e-17 -0.0014731391274720185 0.0073656956373597601 0 0 0 
0.00026041666666667265 0.0013020833333333467 0.0010416666666666783 0.0041666666666667157 0.00013020833333333754 0.00073784722222223206 -0.00039062500000000145 -0.00099826388888890078 0.00013020833333333702 -0.00030381944444444564 -0.00039062500000000145 4.3402777777782932e-05 -0.00027621358640099207 0.00064449836826902288 -0.00027621358640100378 -0.00082864075920301355 0 0 0 0 0 0 0 0 -0.0013810679320049783 -0.00082864075920297156 -0.00027621358640100198 -0.0004603559773350144 0 0 0 0 0 -0.1031197389230384 0 -0.058925565098879072 0 -0.014731391274719404 0 0.1031197389230384 0 0.014731391274719407 0 0.058925565098879073 0 0 0 0 0 0 0 0 0 0 0 0 0.0014731391274718445 0 -0.0014731391274720185 -1.4434685500854558e-17 0.0073656956373597601 0 0 0 
0.00060763888888889638 0.00026041666666667145 0.00030381944444444564 0.00013020833333333754 0.0057291666666667237 -0.00052083333333334636 0.0013020833333333467 -0.00026041666666667265 0 0 0 0 0.00073656956373599758 0.00055242717280200441 -0.0016572815184059966 -0.0011048543456040028 -0.001475694444444465 0.00026041666666667145 -0.00073784722222223206 0.00013020833333333702 -0.0033145630368119928 0.00055242717280200026 0.0020255663002739997 -9.7031594574920358e-20 0 0 0 0 0 0 0 0 -0.058925565098878963 0 -0.014731391274719629 0 -0.10311973892303829 0 0 0 0 0 0 0 0.058925565098878963 0 0.10311973892303829 0 0.014731391274719626 0 0 0 0 0 0 0 -0.00073656956373596952 -0.00073656956373597868 0.0073656956373597547 0 0.0014731391274719292 0 0 0 
-0.00026041666666667145 0.001475694444444465 -0.00013020833333333702 0.00073784722222223206 -0.00052083333333334636 0.0057291666666667237 -0.00026041666666667265 0.0013020833333333467 0 0 0 0 -9.7148640631596612e-20 0.0020255663002739997 0.00055242717280200026 -0.0033145630368119928 -0.00026041666666667145 -0.00060763888888889638 -0.00013020833333333754 -0.00030381944444444564 -0.0011048543456040028 -0.0016572815184059966 0.00055242717280200441 0.00073656956373599758 0 0 0 0 0 0 0 0 0 -0.058925565098878963 0 -0.014731391274719629 0 -0.10311973892303829 0 0 0 0 0 0 0 0.058925565098878963 0 0.10311973892303829 0 0.014731391274719626 0 0 0 0 0 0 0.00073656956373597868 0.00073656956373596952 -0.0073656956373597547 0 -0.0014731391274719292 0 0 0 
0.00030381944444444564 0.00013020833333333702 -4.3402777777782932e-05 -0.00039062500000000145 0.0013020833333333467 -0.00026041666666667265 0.0041666666666667157 -0.0010416666666666783 0 0 0 0 -0.0004603559773350144 0.00027621358640100198 0.00082864075920297156 -0.0013810679320049783 -0.00073784722222223206 0.00013020833333333754 0.00099826388888890078 -0.00039062500000000145 -0.00082864075920301355 0.00027621358640100378 -0.00064449836826902288 -0.00027621358640099207 0 0 0 0 0 0 0 0 -0.1031197389230384 0 -0.014731391274719407 0 -0.058925565098879073 0 0 0 0 0 0 0 0.1031197389230384 0 0.058925565098879072 0 0.014731391274719404 0 0 0 0 0 0 0 -1.4434698735744358e-17 -0.0014731391274720185 0.0014731391274718445 0 0.0073656956373597601 0 0 0 
-0.00013020833333333754 0.00073784722222223206 0.00039062500000000145 -0.00099826388888890078 -0.00026041666666667265 0.0013020833333333467 -0.0010416666666666783 0.0041666666666667157 0 0 0 0 -0.00027621358640099207 -0.00064449836826902288 0.00027621358640100378 -0.00082864075920301354 -0.00013020833333333702 -0.00030381944444444564 0.00039062500000000145 4.3402777777782932e-05 -0.0013810679320049783 0.00082864075920297156 0.00027621358640100198 -0.0004603559773350144 0 0 0 0 0 0 0 0 0 -0.1031197389230384 0 -0.014731391274719407 0 -0.058925565098879073 0 0 0 0 0 0 0 0.1031197389230384 0 0.058925565098879072 0 0.014731391274719404 0 0 0 0 0 0 0.0014731391274720185 1.4434738440413761e-17 -0.0014731391274718445 0 -0.0073656956373597601 0 0 0 
-0.001475694444444465 0.00026041666666667145 -0.00073784722222223206 0.00013020833333333702 0 0 0 0 0.0057291666666667237 -0.00052083333333334636 0.0013020833333333467 -0.00026041666666667265 0 0 0 0 0.00060763888888889638 0.00026041666666667145 0.00030381944444444564 0.00013020833333333754 0 0 0 0 -0.0033145630368119928 0.00055242717280200026 0.0020255663002739997 -9.7031594574920358e-20 0.00073656956373599758 0.00055242717280200441 -0.0016572815184059966 -0.0011048543456040028 0 0 0 0 0 0 -0.058925565098878963 0 -0.10311973892303829 0 -0.014731391274719626 0 0 0 0 0 0 0 0.058925565098878963 0 0.014731391274719629 0 0.10311973892303829 0 -0.00073656956373597868 -0.00073656956373596952 0 0.0073656956373597547 0.0014731391274719292 0 0 0 
-0.00026041666666667145 -0.00060763888888889638 -0.00013020833333333754 -0.00030381944444444564 0 0 0 0 -0.00052083333333334636 0.0057291666666667237 -0.00026041666666667265 0.0013020833333333467 0 0 0 0 -0.00026041666666667145 0.001475694444444465 -0.00013020833333333702 0.00073784722222223206 0 0 0 0 -0.0011048543456040028 -0.0016572815184059966 0.00055242717280200441 0.00073656956373599758 -9.7148640631596612e-20 0.0020255663002739997 0.00055242717280200026 -0.0033145630368119928 0 0 0 0 0 0 0 -0.058925565098878963 0 -0.10311973892303829 0 -0.014731391274719626 0 0 0 0 0 0 0 0.058925565098878963 0 0.014731391274719629 0 0.10311973892303829 0.00073656956373596952 0.00073656956373597868 0 -0.0073656956373597547 -0.0014731391274719292 0 0 0 
